price_total,max_guests,num_bedrooms,distance_city_center,distance_metro,attraction_index_norm,restaurant_index_norm,proximity_index,room_type_Private room,room_type_Shared room,city_Athens,city_Barcelona,city_Berlin,city_Budapest,city_Lisbon,city_London,city_Paris,city_Rome,city_Vienna,district_Berlin,district_Budapest,district_Citta metropolitana di Roma Capitale,district_Departement de Seine-Saint-Denis,district_Departement des Hauts-de-Seine,district_Departement du Val-de-Marne,district_Gemeente Amsterdam,district_Gemeente Diemen,district_Gemeente Ouder-Amstel,district_Greater London,district_Lisbon,district_Loures,district_Nomarchia Athinas,district_Oeiras,district_Other,district_Paris,district_Politischer Bezirk Modling,district_Politischer Bezirk Wien-Umgebung,district_Provincia de Barcelona,district_Rome,district_Wien Stadt,day_type_weekend
494.15288086594234,6.0,1,3.156781755539772,0.6335020938879281,6.218117491538313,3.093085967652276,0.4560916229032252,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
292.4804474811029,2.0,1,1.629798180219567,0.3727934041809461,8.251268070548754,4.37630667540287,0.6723935935556964,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
247.72901396701468,3.0,1,1.8453557331300496,0.896204224205222,9.655878444608785,4.466696939398639,0.5133304662702253,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
226.68569613280567,3.0,1,1.97119353787675,0.988350352767604,9.413258538876498,4.208275859517569,0.4848293769121546,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
232.95813966522772,2.0,1,1.9156689219229013,0.6465116088365259,7.312045705223944,3.851623042846258,0.551438099167056,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
195.548560695674,3.0,1,2.2134944744119904,0.8194417753001028,6.709504793575051,3.3962386774090767,0.4853388185148778,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
202.52979790040993,3.0,1,2.4570370449715826,0.6018346721962476,7.13548891502484,3.3253770631355857,0.50899659900121,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
143.97104986713975,5.0,2,4.361615601172579,1.1845437802123318,4.761442035216247,2.217233005703692,0.3220748185815164,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
466.74230802443606,6.0,2,3.558559192030432,1.021935335907902,5.515526908415304,2.673699606184901,0.3695924426270701,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
322.84723118036595,2.0,1,1.0976206756521472,0.2507437494465364,10.479499912348626,6.063409111608025,0.8377552920291419,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
155.0990347909804,3.0,1,2.926469312013273,0.3369864608255412,7.589179185413792,3.775136033756979,0.562720658536509,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
144.8985106335214,3.0,0,4.005842376235271,0.5511173520328693,4.985503375424219,2.198469969437701,0.4407644262799435,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
513.4994769532583,6.0,2,2.3683686478809207,0.8440423693478044,9.53080033435824,3.7208088027376025,0.4672484049164924,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
212.02017458874144,2.0,1,2.2996639186973784,0.1340007337562634,10.148888172837005,5.441252540153547,0.7232155830965465,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
364.7518302342079,4.0,1,3.1079146009358127,0.5164980518498683,6.610433731778233,2.901382648932492,0.4891488109136184,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
371.1548106343204,2.0,1,0.5956666205514469,0.3736473022956917,16.256192025574222,9.177440430418104,0.9822684651614356,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
159.65692173707174,2.0,1,2.830884113271159,0.3035430269274299,7.272767554916106,3.6345188903167935,0.5835009433154572,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
450.3552015632235,2.0,1,1.1541242114961587,0.1515136843627092,10.457994465396862,5.826070701284185,0.8836508180190212,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
519.126466728191,2.0,1,1.2935204178531872,0.3777217464191592,10.556017308312992,5.457919092690231,0.7320878258673129,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
594.1539605100137,2.0,1,1.3292939755879245,0.351356332913834,10.429839986304994,5.334558035568728,0.7350401845921868,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
69.31135234709843,2.0,1,4.218374235043255,1.6095681765985983,4.558999204596369,2.224631972200912,0.2905653835078068,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
104.75595124010866,2.0,0,2.706255598946739,0.3730910006792975,5.785016856028515,2.9633412321675965,0.5619299999380075,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
175.9783322580255,4.0,0,4.104394322075408,1.0522979059978312,4.765946933339472,2.103306812553535,0.3452905544638122,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
183.94687090652823,5.0,0,3.892629775975262,0.988331926974547,5.058217489553046,2.224526521546507,0.3609257812153281,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
395.5160861099377,2.0,1,0.8272809722052691,0.1429289772370755,13.342176823426714,7.466934741663296,0.9940085101907884,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
270.9823127538254,2.0,1,1.361317942288827,0.3577652029099495,9.268464186283538,5.39513131224875,0.7258236681450285,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
287.4350322230304,4.0,1,2.7050672093279333,0.1723158711536964,6.4662202571975484,3.0273280515062,0.6646229842746313,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
450.9232468481229,4.0,1,1.2442780716250816,0.1261418827021862,9.92112808123732,5.761797468154444,0.880436793066677,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
426.0287866786529,4.0,2,1.682235666587635,0.1543802477979254,8.655635260996085,4.5644240381308965,0.7792210000270534,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
151.48802294978046,2.0,1,3.4327655886755566,1.066115852575127,5.809038611977823,2.5136507145157565,0.3695485032353013,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
530.8843753490248,2.0,1,0.3401635211028254,0.2745980753948651,20.02076988208568,13.570857920944828,1.2204687731359043,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
277.40334282799625,4.0,1,1.6042102141032688,0.3533019013829934,8.707352523759827,4.573994388529848,0.6842418325675103,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
266.14111736433426,4.0,1,2.5481337595153613,0.4556216275243058,6.044522626162069,3.114894202547237,0.5435804961979213,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
267.8415857724559,4.0,2,2.346362890825824,0.4245586400569131,7.774915416439855,3.503744556549308,0.5704070312177927,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
579.7833359846599,2.0,0,0.3607871875821758,0.311337586464513,20.80350471429665,12.929413921053252,1.182968900867199,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
288.0458048168349,3.0,1,2.027670967488282,0.4002412423076618,7.914633533869421,4.015658409171389,0.6101787869707317,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
238.15340321330729,2.0,1,2.70638942658479,0.4558474312106265,5.852164855488543,2.995448406448697,0.5321717133297812,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
92.07562394148894,2.0,1,4.297525422430815,1.4941810536324382,4.715910398372756,2.216156757656482,0.2963462490287013,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
278.54095084491195,2.0,0,3.000455578028625,0.0999359575325446,5.603951126669675,2.6970419334714424,0.7000273447778738,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
266.7849293161836,2.0,0,2.4550206619888764,0.2674569396636152,7.535381437783638,3.3565352206797088,0.6277863866986348,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
220.65877679174991,2.0,1,1.9345081715621424,0.6353053788459555,8.508138578502372,4.13193860110436,0.5517784928436669,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
415.0773004101728,6.0,1,1.9040120351571632,0.6301237650110822,7.409133329675065,3.849421779786815,0.5566375576580436,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
245.95399238862473,3.0,1,3.348742166229113,0.8328380332542265,5.945871223450302,2.895103415185003,0.4069612160111496,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
206.77686577127713,4.0,1,3.884750680131533,0.3332729065679888,5.298208091259644,2.354276267430293,0.519670302942107,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
250.2966339585481,4.0,1,2.9476834293399024,0.148070032001932,5.736636846115542,2.825577931396636,0.665947816582622,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
249.9985354104756,4.0,1,2.251413673281668,0.7705813816388039,7.965983559277355,3.6377256496810633,0.4905270540946803,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
101.548198327794,2.0,1,3.742388527636472,0.2189266502118078,5.413106439343289,2.443471181099989,0.5822901345988284,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
348.76349791570385,2.0,1,0.7339991192797111,0.2362734979299545,14.326710939731546,8.220789062417262,0.9747186292361428,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
370.11086759496976,2.0,1,0.6097420485102578,0.3602682526423887,15.970249175274178,9.028111457371816,0.9795056494909976,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
191.41475747178535,3.0,0,2.608559602199869,0.1392575453387536,8.06756829638194,4.232221669109824,0.694479101841536,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
379.3476610726742,4.0,2,2.066374646628953,0.3896354957913813,7.117807443785564,3.698795948682248,0.6099750661355875,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
358.6592272966347,4.0,1,2.0681145719724863,0.6453585746962619,10.382368152279478,6.007185029296842,0.5345002160163493,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
284.1873969902754,2.0,0,2.412935341371388,0.4619307417721449,6.289521348526918,3.2575832671141933,0.5521801928815157,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
160.66907973287672,2.0,0,4.208829713915861,0.0886018061140617,4.302625831103558,1.9788854634407853,0.6583393260416026,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
213.8433333735305,3.0,1,3.887793556949732,0.2938687530557505,5.190223847001191,2.3120358711308646,0.537429704342724,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
134.2673677119417,2.0,1,6.147953585449023,1.0699887712645733,2.8742338359496684,1.354211170227548,0.2963797298501271,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1
319.4750428858328,6.0,2,3.2250587158584167,0.986942428071772,4.963435994523448,2.492954276024279,0.3896727992767838,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
132.67987178995594,4.0,2,4.959110879115029,0.5039979594061352,3.534426098119683,1.8297332246081253,0.4270313970562774,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
157.8925855207533,4.0,1,4.550395905195494,0.9904667346914988,4.6655279971401775,2.1325877076362403,0.3398822275321606,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
454.9913116682858,6.0,2,3.182721928065076,0.2423640755026972,5.050348549526321,2.561876867242768,0.5941911827205677,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
139.90211342875156,2.0,1,3.388802093203824,0.76759031868543,6.3763427253647125,2.9901868179796263,0.4166735435802988,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
165.91362900484037,3.0,1,3.3703064529046287,0.7706004274923793,5.487680844272778,2.793295044158504,0.4169730763911521,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
214.7168399754524,4.0,1,3.4706132920146207,0.9329425616826804,5.640185608507189,2.748910258440436,0.3856545872965469,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
309.3704596856475,3.0,1,2.371892491889676,0.0507730106740832,9.590241899148271,5.444332555191242,0.788430713811871,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
217.30470281334985,2.0,1,2.34126383033462,0.362963311571943,8.318112557629789,3.579868717423404,0.5940085808413121,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
202.58757113575408,2.0,0,3.302694109516274,0.3694284898140796,5.090198471035418,2.4437271548064343,0.5291342731634469,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
158.85870176476706,2.0,1,6.349677084984937,0.4912215671918732,2.762026638638143,1.3337683789578365,0.4048514514116457,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1
384.92657463678177,2.0,1,1.694318671006652,0.4052906993628942,8.975751524612646,4.3592638232828405,0.6503908922793986,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
602.7856297977985,6.0,2,1.2096771896058225,0.2268455991733103,9.919965255008565,5.589207747183512,0.82217642136759,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
280.98042397812117,3.0,1,3.9729451882840463,0.1838144978282061,5.14833959938308,2.2945264536668795,0.5952119121280517,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
332.4928735807358,5.0,1,1.911505004192226,0.576239379491655,7.535064177426082,3.864440607854631,0.5690235549206937,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
752.1669654582987,6.0,2,4.106062194222746,0.2533505395466347,4.1569099336250925,2.003619615438492,0.5501946248960885,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
359.83617140244263,4.0,1,1.5558602476422791,0.442607114073456,9.727258665902248,4.965651901935028,0.6587562868474728,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
145.77591225637775,4.0,2,4.81619278127796,0.3710321837974432,3.620851128433639,1.857985901196314,0.4760921396035836,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
81.90294120849885,3.0,2,4.861737087291005,1.934533996099777,3.797835412863217,1.865640751508767,0.2537815725615328,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
362.75410923596655,6.0,1,2.528827993419032,0.3226777507929844,8.402675142343151,4.40234340269236,0.5957753307322322,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
252.85186594828127,3.0,0,2.935534599400672,0.2342558060465912,5.76036590543825,2.78722742938798,0.6123298129837,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
170.07728262267858,3.0,1,6.665272121821175,0.4994040368198322,2.6387996860821605,1.300786057857002,0.3978723241088331,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1
311.62054268718,3.0,2,3.165855736862118,0.5970991028826741,6.6369850814873095,3.187403476139801,0.4643997273871129,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
387.6776267540992,2.0,1,1.0992118180008332,0.2441300136921424,10.463767712804534,6.046420168093127,0.840870979955215,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
527.1851674536305,4.0,1,1.6903232620361792,0.2556224873007793,8.816104065628508,4.89256815102849,0.7166111821841279,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
365.88422206597505,5.0,2,2.29033259971272,0.45735482097957,7.112198123202032,3.422672367730385,0.56422959124809,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
274.3350226848217,3.0,1,3.192525508763164,0.6108400997417454,6.608789382439394,3.1626545421583754,0.459638021930834,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
435.1298052239788,3.0,0,1.3643235259741977,0.1844671123110454,9.55410582088079,5.264361555350979,0.8137684843515035,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
62.58492268544935,4.0,2,5.346692991099596,2.6998044383350464,3.707667738245216,1.7371372856282208,0.2134815304289115,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
115.6874233605624,2.0,1,4.774085315696063,0.6308153558984708,3.5819027312584644,1.805838706557732,0.3980197370074418,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
205.93392285610472,4.0,1,2.605195511929125,0.3200162824768898,8.207736399245883,4.254032883472832,0.5912750336594497,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
227.7110641108575,3.0,1,2.9210653079626514,0.246175600021035,7.922674477572256,4.058548834615423,0.6066647604676144,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
74.47717523885048,3.0,1,8.512227991037346,0.8515973097621615,2.102061603615527,1.0539543536101488,0.2996318484671908,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1
109.20978497526822,2.0,1,3.933922937254682,0.2671517245237922,5.135974152818401,2.2882818998791983,0.5489306729807628,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
130.1016045251137,2.0,1,3.2385951684336347,0.2877151095885925,6.30960600729811,2.807430974056306,0.5680844559748377,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
348.9037568737838,6.0,2,3.183903541261224,0.5796027449674164,6.659581696551579,3.18806236626961,0.4678958229997658,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
246.63354383261688,6.0,2,2.104144859511448,0.6853150039462668,8.22195023652665,3.843581185661223,0.5218995280321046,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
249.403431477487,4.0,0,2.949503076054232,0.2077619405966227,5.724925397209386,2.8506494135754084,0.6267991165610858,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
197.52769234343185,4.0,2,2.449179437186555,1.1567579417067764,8.047773549946923,3.422847803210076,0.4184306998808229,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
163.44159618862858,2.0,1,3.604487462586409,0.2964404487046245,4.504781174701834,2.383844508114114,0.5472210421574564,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
291.79249430363933,3.0,0,2.680562038409368,0.3256619678632133,6.213051170021839,2.9800560071516444,0.5834317087436347,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
339.7288227021555,4.0,0,1.4273854025957424,0.0365241749126609,9.83276273626494,5.3107403410018055,0.9223409877694636,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
258.5804957113406,3.0,1,2.4429587411635136,0.2123579233989555,8.474773587243556,4.515580154051287,0.6589924746489229,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
246.9706408465969,4.0,1,3.239639749154608,0.6322966558899243,5.74751650063297,2.8931906543111965,0.4521320402291846,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
250.6172031014435,3.0,0,2.6886713366926043,0.412329138540207,6.056856203480195,3.169182545934826,0.5483558666519917,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
336.6221428478082,3.0,1,1.8821613182420591,0.5629269356451528,12.029011135589268,4.733024512976793,0.576090327366882,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
148.2182200676238,2.0,1,2.6443586205739984,0.2280320397792763,8.626405624922311,5.108401622915288,0.634690693776939,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
150.7868424412867,2.0,1,2.320409261901755,0.4904508042640003,9.378376914870142,5.393666567824917,0.5510833094286096,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
599.2157324529403,6.0,2,2.5829247795325068,0.0699197146151605,8.027601367699408,4.240522265013172,0.7534470453008512,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
365.28474407323665,4.0,1,1.36150468760958,0.1674668660745427,9.66284743375397,5.48791914874372,0.825500393295693,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
152.5482847410363,3.0,1,2.273808358534797,0.4830899923838601,9.254569641120652,5.036238753281069,0.5575208833985767,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
465.4641473372331,6.0,2,3.5660630275008343,1.0273112083851694,5.563790887706184,2.685724874889313,0.36858032411471,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
374.4111201519112,5.0,0,2.461781749030968,0.5935409436963666,6.105066453031744,3.2693172321301747,0.5106823714261234,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
364.054481651459,5.0,0,2.5027801237456613,0.6387834950011858,6.008612159549624,3.206610377236125,0.4965563147340356,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
608.0761440362038,4.0,1,0.4505014049590988,0.296265623450031,19.611927076996864,12.437080040959025,1.1132121076227623,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
